Hugo_Symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FBXO15,8.916822305900855,0.4049852009696913,0.24209471223442344,1.672837862635921,0.09435921894013756,0.38278618219058974
FBXO16,15.806771054134414,0.6410636713050349,0.378666490125573,1.6929506254763818,0.09046486580578808,0.3739412556940588
FBXO18,1495.7734417180059,-0.08449128796945225,0.05090518101915684,-1.659777772672219,0.09695916685980291,0.38759343843288646
FBXO2,607.5432710977442,-0.41643529432762827,0.27316054754305535,-1.5245074666647827,0.1273819930880598,0.4388770880073094
FBXO21,966.0761232583106,-0.05576531508148429,0.07630759774024491,-0.7307963654066579,0.4649035439270831,0.7700925741555825
FBXO22,511.99322074465704,-0.06395669600160672,0.07309924565766389,-0.8749296306165283,0.3816121955688051,0.7135132293433836
FBXO22-AS1,102.46792103112465,-0.09781130940396077,0.1085307188263818,-0.9012315633920288,0.367465212244966,0.7018227932472331
FBXO24,12.177914113562396,0.16207546634343598,0.14580752067173075,1.1115713757202599,0.26632248550782067,0.6101239999690663
FBXO25,418.1242328979454,0.18301837426365175,0.09803188910602782,1.8669269350272903,0.06191179186826242,0.3152078711401999
FBXO27,445.58678892111516,0.01114911172076701,0.23044136879598034,0.048381554835485285,0.9614121591972791,0.9893206044910213
FBXO28,1009.6120462355556,-0.015033214411510263,0.06417418172998478,-0.2342564253450564,0.8147859123095035,0.9452881172383799
FBXO3,534.7347270254264,-0.0919054577352758,0.08691357489949247,-1.0574350191158972,0.2903130963469529,0.6369755765399489
FBXO30,348.6879329574092,-0.1690101496277679,0.09497308043155506,-1.7795584691976973,0.07514824806435175,0.34742479393293496
FBXO31,562.6169310040756,0.002615692664816521,0.06517708678280991,0.04013208926524767,0.9679878188673275,0.991424519528594
FBXO32,532.6873965485971,0.004435067377792925,0.15705400501117817,0.028239123080479635,0.977471433950189,0.994231455323825
FBXO33,291.137573037276,0.025711641962797294,0.07734902481338529,0.3324106803522089,0.7395791748831306,0.9160646305447155
FBXO34,1060.6940238643074,-0.08482667384835324,0.08969593141806693,-0.945713729789834,0.3442946177046772,0.6818552166693961
FBXO35,0.1352070661067772,0.14359435642494295,1.683591687168205,0.08529048790117759,0.9320304535332241,0.9810963503304426
FBXO36,45.81699001946174,0.12944784244796578,0.16422051031207804,0.7882562427918919,0.430546836958815,0.7478683810884207
FBXO39,14.158824989736154,-0.5309788420660526,0.2514414504030947,-2.1117394972659507,0.03470879926910025,0.23789133314154268
FBXO4,282.077919034378,-0.04706463705596716,0.10186974870555142,-0.46200798229123696,0.6440755962057139,0.8742782132008152
FBXO40,0.28064533432294125,-0.5126544886859109,0.5378225589624508,-0.9532037660802231,0.3404868386163715,0.6788935974320327
FBXO41,349.5849748110709,-0.06756167327893897,0.1261642244003455,-0.5355057949276621,0.5923001515252931,0.8489413846057141
FBXO42,617.6153312269408,-0.030146234989088055,0.06786475303474178,-0.44421048690261045,0.6568904110165503,0.8801397491318291
FBXO43,30.91000833824256,-0.07475287951125133,0.17145308763338454,-0.435996111490825,0.662839550841209,0.8823407299283069
FBXO44,403.98322719961783,0.05561028214067214,0.12630651939317572,0.4402803783038671,0.6597340503211122,0.880912110395993
FBXO45,1183.3704113968354,-0.13702348696692557,0.10423073174016027,-1.314616952978084,0.18863866962703568,0.5222490363438995
FBXO46,813.0685504716492,-0.03557062204857027,0.08487303741821817,-0.41910391250985163,0.6751401914317476,0.8868954952271537
FBXO47,0.2290833657882152,-0.20856120906295267,0.6424543066182258,-0.3246319729114817,0.7454596258435446,0.9184240138216113
FBXO48,33.81560156765385,-0.1950309146230814,0.09529570342402749,-2.046586652026402,0.04069868652947582,0.2574747704277096
FBXO5,408.44146715384613,0.02285956302273509,0.10394088984668423,0.2199284906686252,0.8259268471464585,0.9492383809217659
FBXO7,2005.9792139481908,0.06075744535228436,0.04979778742267558,1.2200832305376335,0.22243332493963852,0.5623908584873103
FBXO8,370.6325603167233,0.10792493494563864,0.08221174395588984,1.3127678571512245,0.18926118413843573,0.5225200726989504
FBXO9,790.1314738101356,-0.117653930115203,0.07391204321684254,-1.591810008147534,0.11142740071550336,0.4137986734335392
FBXW10,7.2939157262228385,-0.4836324173594071,0.2767956329674275,-1.7472545075027233,0.08059320050459076,0.35474915485348285
FBXW11,890.2097419560989,0.1134307169043023,0.0741321018972941,1.5301160226301722,0.125988012908138,0.4366911532628031
FBXW2,1606.4126277119117,-0.12499065644162195,0.07287372510386271,-1.7151676583498372,0.08631449258709431,0.3654543329377063
FBXW4,1124.2589183132895,0.23746006371376907,0.0924666193140923,2.5680625665264176,0.010226869559160518,0.12640973228688143
FBXW5,2914.883416863972,0.1043038187623123,0.10393577961513285,1.003541024549412,0.3155998933408505,0.6580714160394155
FBXW7,403.96041757721184,0.11468961142429732,0.07772667927484421,1.4755501263440176,0.14006470227423803,0.4601450894253984
FBXW8,277.9452256106984,-0.1333659835073833,0.07028402857511995,-1.8975290149289181,0.05775815309727019,0.30651915315295103
FBXW9,340.53964631219156,0.20945776598455024,0.11420767359001302,1.8340078157661241,0.0666528339808173,0.32621376914074135
FCA/MR,2.418518283994482,0.3122130780886637,0.3390568068738006,0.9208282263003547,0.35714011575619664,0.6930851251550584
FCAR,2.633858461976811,-0.5605482853748955,0.3427634098454492,-1.6353795920855285,0.10196949783844673,0.3972594119598541
FCER1A,45.85994887711256,-0.26449643591305294,0.33886257773910194,-0.7805418871501791,0.4350719823575995,0.7505297523231679
FCER1G,540.547757796602,0.3717175122247604,0.19159602637660025,1.940110759364676,0.05236623070397697,0.2913453928611889
FCER2,2.597457678646244,-0.430993827212124,0.3640880630801628,-1.1837625863532644,0.23650705627348367,0.5773465405516844
FCF1,942.7994567797587,-0.20380308249964332,0.07686465558774652,-2.6514537916193155,0.008014607890352347,0.11242894311035172
FCGBP,3246.5357159792493,0.8798673359901605,0.3413647454306565,2.577499134774869,0.009951813066679152,0.12463336416927917
FCGR1A,98.77531159442754,0.5900425301200217,0.24192872432303586,2.438910599686237,0.014731612254695247,0.15419271982624433
FCGR1B,94.5921478182158,0.5835633318581719,0.22814277899072427,2.5578864886269232,0.010531046143158179,0.12875336826021777
FCGR1CP,33.511513478761174,0.4167607810417126,0.23605275801896655,1.765540824599162,0.07747291534295868,0.35051202895243194
FCGR2A,601.3241631269346,0.19958366516103457,0.1674379666957154,1.1919857192469225,0.23326684488482075,0.5742252811377719
FCGR2B,115.59134983300694,0.27536842061564554,0.2044408080703961,1.346934710416653,0.17800126122306725,0.5101625434088799
FCGR2C,38.52551473889869,0.12572205863870475,0.19246882024698403,0.6532074051130617,0.5136225769276257,0.8041881373905481
FCGR3A,1080.2535142873878,0.4118798135594741,0.22626894793412838,1.820310817370225,0.06871168497376848,0.3314917153915003
FCGR3B,47.5178960864017,-0.23149905424271747,0.3038107930439231,-0.7619842992518332,0.4460693749837673,0.7587683515495482
FCGRT,1899.3848985393024,0.13405612662077895,0.14624564278900823,0.9166503976749902,0.3593258661870906,0.6944291562170007
FCHO1,200.49764650887602,-0.21430971046508066,0.20570412140073385,-1.0418347916694493,0.29748828070364663,0.6424492268801538
FCHO2,667.0830679132285,0.20347586401956744,0.09835030192965251,2.0688890631480583,0.038556498127731445,0.24990176995556546
FCHSD1,455.15273119215317,-0.09693304722720487,0.10663485448179462,-0.9090184227123778,0.363340401351851,0.6980770973086228
FCHSD2,681.8727207916163,-0.07810630096814361,0.07701418751525138,-1.0141806787570922,0.3104965463029702,0.6541595236263701
FCMR,141.26671140814017,0.18075627605813535,0.1695218798305212,1.0662710691908661,0.28630112362390514,0.6322647459766005
FCN1,29.546173257324543,-0.10540035254987579,0.26651640512852887,-0.395474164147779,0.6924929849530626,0.8954756104589702
FCN2,0.9100900174302993,-1.4337451774359722,0.7983048282174422,-1.7959871051230178,0.07249656785566129,0.34137888866012567
FCN3,27.875883339013058,0.035952514435737826,0.20762042334525324,0.17316463311488473,0.862522022320692,0.9636110814541166
FCRL1,3.9757562823903094,-0.021334508489917643,0.30115950726668284,-0.07084122524820545,0.9435241212223267,0.9840598011941932
FCRL2,10.595443666977838,-0.4256914523174011,0.30178825953001265,-1.4105633299994773,0.1583734105621607,0.4829082562007514
FCRL3,19.498457997216224,-0.18378031494519684,0.27822960536800595,-0.6605347216810955,0.5089107442376384,0.80149126560004
FCRL4,3.348789497306028,-0.5882824396960061,0.3272369509560091,-1.7977261980267312,0.07222040770550432,0.34102769658256443
FCRL5,76.65273786240049,-0.6954347137655199,0.29833351709934036,-2.331064643782385,0.019749951276047378,0.17954158189629316
FCRL6,17.100825830428462,-0.2290883667640979,0.264063180860454,-0.8675513413782636,0.38563999391187176,0.7168987230572647
FCRLA,21.338491625808516,-0.5134666631469426,0.2871324550049693,-1.7882571412488224,0.07373453110794166,0.3441210090014931
FCRLB,22.409179389872463,-0.4236418064798007,0.17661022059517106,-2.398738901135737,0.016451640831361893,0.16361026916489357
FCU,44.43339648694129,-0.06911648838247167,0.1906475190561967,-0.36253547239761547,0.7169519206352785,0.9061576027038973
FDCSP,168.48990559189312,2.459387829890527,0.6575246631277775,3.7403735065867663,0.00018374700111183678,0.012014406105106873
FDFT1,3443.5503141186978,0.17990961994349378,0.11744874289539452,1.5318139258734333,0.12556835859220963,0.4357920281059804
FDH,2966.349806174502,0.06690304320977895,0.10629580166057939,0.6294043806491226,0.5290843507946202,0.8142654783512321
FDPS,3799.5623276857377,0.04100936265268811,0.09010468043020442,0.4551302158432734,0.6490155611583954,0.8768620641455138
FDPSP2,10.102432618604633,-0.21130599632279137,0.1516560093597432,-1.393324255430937,0.1635217590817254,0.4902664885433251
FDX1,450.1198549651766,0.24307783389814575,0.09696457988080795,2.5068724496815746,0.01218046567390372,0.13878201854214103
FDX1L,337.11612281529364,0.25494156622871483,0.13058753974604392,1.9522656351785521,0.05090667518720185,0.28797470185592833
FDXACB1,62.425912330115445,0.006868908336382594,0.10221498146440366,0.06720060247503629,0.9464220055048923,0.9845947672695291
FDXR,867.3132053115238,0.08338619255932753,0.1181361329963461,0.7058483331421271,0.4802824609713857,0.7818904645543949
FDZF2,114.52357988915887,-0.10194089754628546,0.09829790480471304,-1.0370607364298345,0.2997075522182122,0.6441859520992621
FEB3,1.4003442515363687,0.4371006167259038,0.6398972238870744,0.6830794077691467,0.49455666671743614,0.7910631268016541
FECH,509.6454610156669,-0.027495518347559846,0.09116545805214774,-0.3016001776882652,0.7629568725210781,0.9253846129062627
FEM1A,1061.6941987898797,-0.004272703077648506,0.07532714773317029,-0.05672195491569133,0.9547666846757223,0.9873927641379394
FEM1B,1970.7940010791056,-0.2344336773110809,0.10150630652608246,-2.3095479023349372,0.02091319674109293,0.1853985271096079
FEM1C,596.121957066536,0.11106192173198971,0.08396929860373392,1.322649153664016,0.18595207993420038,0.5185150130963089
FEN1,2082.4580875983747,-0.03307450285566911,0.0795454953885547,-0.41579353669382,0.6775610887739763,0.8881733153767671
FEOM2,0.5383837848077527,-0.9259549371370862,0.8999307956875796,-1.02891793632823,0.30351823911892406,0.6485321809257872
FEOM3,1377.8693288244326,0.013056275272813491,0.22116281813414176,0.05903467582373849,0.9529244889503226,0.9866451806473787
FER,54.80742094689838,-0.28834871597713135,0.1395364343259348,-2.0664761671033878,0.03878354051470076,0.25066760877201594
FER1L4,263.7765283311302,-0.18602849208135053,0.24403132186249898,-0.7623139958491454,0.445872622637299,0.7586541495004192
FER1L5,1.6631166806103095,-0.958534263891008,0.45933911809963346,-2.0867681983120283,0.03690909312940539,0.2439660473717025
FER1L6,11.362640721848745,-0.7102673890239621,0.5132349053901296,-1.3839031242118276,0.16638812001799275,0.49366649823293485
FERMT1,1223.4238962757552,-0.28108884184669863,0.19168608822496308,-1.466401888888318,0.14253883205621704,0.4633485667729077
FERMT2,389.48243324994644,-0.1356276400480508,0.20360958438506513,-0.6661161872986917,0.5053368386906962,0.7988406540533999
FERMT3,419.9288548336556,0.21076120471506649,0.17196295179233637,1.2256198356584571,0.22034176982577902,0.5597589354686875
FES,305.34862942603183,0.04720255285057026,0.15529122385176486,0.30396149685592044,0.7611572251318551,0.9251018779030226
FETUB,18.249456784961147,0.056993449401060374,0.5920875549163436,0.09625848225962631,0.9233152842719116,0.9780370517994026
FEV,0.3532724135324547,-0.36148135714921514,0.847516017817997,-0.4265186138662961,0.6697299875233114,0.8847322319780884
FEZ1,223.48205423872693,-0.8214202454710278,0.25254895122255083,-3.252518933437094,0.0011438697492615858,0.03826837354471625
FEZ2,654.2448079620439,0.030481878695232917,0.0784781233475674,0.38841243132475806,0.6977108461113657,0.8979286919981168
FEZF1,15.471040078189885,-0.30197293375792433,0.39148150287669975,-0.7713593912840196,0.44049393816643456,0.7540685797604539
FEZF2,0.03599866126872807,-0.05038352522350572,3.8737683950135353,-0.0130063339068906,0.9896227395615991,
FFAR1,0.06789910943150954,-0.09714558787293319,1.6264532544136903,-0.05972848442419735,0.9523718849387228,
FFAR2,47.04650069889388,0.11666360022210003,0.2486926617268989,0.46910752980003,0.6389927771436171,0.871274730012599
FFAR3,2.297221101422514,0.8085147360900319,0.27979484784830566,2.8896698502767943,0.0038564660986529086,0.07568215325150182
FFAR4,5.066122807871791,-0.38068945789548164,0.26026303371212567,-1.4627104451435788,0.14354662683305786,0.4644008946893686
FGA,21.696172047746195,-2.916065747653053,0.6476485506751424,-4.502543462211404,6.714501792279078e-06,0.0012173072011221384
FGB,23.618484959386578,-1.4757340142588586,0.663165899809648,-2.225286334358335,0.026062022251780174,0.20781582961646808
FGD1,488.83318170802545,-0.1565839022985519,0.11664622290777046,-1.3423829627330433,0.1794718559822961,0.5119724855006104
FGD2,164.7597948223755,0.09796094474011086,0.17034423097348736,0.5750763860935076,0.5652396374564852,0.8327587107779023
FGD3,277.64816731643174,0.06960448934517899,0.1494704895629983,0.46567378984760954,0.6414490160527409,0.8727484432549477
FGD4,355.2066226402656,0.0705871465050996,0.10521539874203906,0.6708822791059418,0.5022955262295251,0.7976524662799467
FGD5,163.44893004186542,0.41800122328732203,0.18330561028284123,2.280351499565914,0.022586849681551186,0.19192841766661575
FGD6,715.5822800857699,-0.16862716125548416,0.13671218258880102,-1.233446486350643,0.2174092304707056,0.5560110609776537
FGF1,65.90204686947466,0.2834201142178139,0.24094055899853695,1.17630719956757,0.23947213982587057,0.5804382385679816
FGF10,0.47069888506107516,-0.6609248720583679,0.7198907675108733,-0.9180904963451767,0.3585714899163639,0.6937708163002958
FGF11,563.2662504619427,-0.0012467611160039574,0.22758948193682882,-0.005478113950582375,0.9956291193180158,0.9987216692333069
FGF12,22.438294691797974,0.3213433687726497,0.36400881332562957,0.882790078176451,0.37734970220450037,0.709664980356142
FGF13,35.52289619122744,0.7846347350850252,0.3015855495498882,2.6016987095571404,0.009276330787932061,0.12059051702977408
FGF14,13.314411120172949,0.6411022839457111,0.3051242110404923,2.1011190221828446,0.03563051947755519,0.23996996310313914
FGF17,8.92542096446969,-0.20403451842279471,0.27085493879643435,-0.7532981282506366,0.45127078332988346,0.7627089258161823
FGF18,13.337219649572813,-6.708003617411972e-05,0.3649395601792781,-0.0001838113580812296,0.9998533397561127,0.9999703676857044
FGF19,11.756405353276055,0.538258058194456,0.7295663155215215,0.7377781111093223,0.4606492967341258,0.7676667036650291
FGF2,94.54340274323769,-1.234373262062767,0.2521684237483124,-4.895035007613747,9.828823022073896e-07,0.00027514922801205686
FGF20,0.6875503765043106,-0.21165118017151777,0.9523838620475672,-0.2222330602247718,0.8241324591805784,0.9490161208010096
FGF21,0.6134164816861809,0.5993127265792819,0.7569785745296399,0.791716894961887,0.42852576886696436,0.7466742824852662
